age,employment_years,annual_income_inr,loan_amount_inr,loan_tenure_months,interest_rate_pct,credit_score,num_existing_loans,dti_ratio,ltv_ratio,has_collateral,bureau_enquiries_6m,missed_payments_2y,savings_account_balance_inr,ltv_ratio_missing,high_missed_payments,app_month,app_quarter,app_days_since_ref,loan_to_income_ratio,dti_credit_risk,income_per_year_employed,monthly_income,emi_burden_ratio,credit_enquiry_risk,repayment_risk_score,loan_to_savings_ratio,savings_buffer_months,loan_per_month,age_employment_gap,credit_band,dti_band,gender_Male,education_Graduate,education_No_Formal,education_Post_Graduate,education_Undergraduate,state_DL,state_GJ,state_KA,state_MH,state_RJ,state_TN,state_TS,state_UP,state_WB,urban_rural_Semi_Urban,urban_rural_Urban,employment_type_Government,employment_type_Retired,employment_type_Salaried,employment_type_Self_Employed,loan_type_Education_Loan,loan_type_Gold_Loan,loan_type_Home_Loan,loan_type_MSME_Loan,loan_type_Personal_Loan
-0.09090909090909091,0.125,-0.7149663572303994,-0.8504332115403485,-0.14285714285714285,-0.5472400948188285,0.30113636363636365,1.0,-0.06375838926174483,0.0,0,-0.5,-0.5,0.8045949815569792,1,0,2,1,0.21203438395415472,-0.5064480209335954,-0.13471642002415618,-0.4361508924232988,-0.7149663572303996,-0.5299005781999796,-0.4824012556518446,-0.7089799764880252,-0.6308563793873297,2.657373931574463,-0.41644758825178885,-0.17391304347826086,3.0,1.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.18181818181818182,-0.75,-0.5887682530929322,-0.6670703245630211,-0.2857142857142857,0.32238401625465624,-0.5056818181818182,-1.0,-0.6946308724832214,1.584,1,-0.25,-0.5,0.894767601760176,0,0,9,3,0.833810888252149,-0.27816104373689193,-0.6178852210560877,1.059480781048897,-0.5887682530929323,-0.1392147975718629,-0.13399227043965997,-0.46776255959651003,-0.566473099967326,2.067391375021984,-0.16974046803004142,0.34782608695652173,1.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.0,-0.25,0.293690474233048,0.6653831883943974,0.7142857142857143,-0.2099559769725704,0.30113636363636365,-0.5,-0.37919463087248323,0.0,1,0.0,-0.5,0.7571365592441597,1,0,9,3,0.7593123209169055,0.2618156893840149,-0.42646138773677933,0.49708538775757105,0.29369047423304817,0.19679640085313305,-0.06465111958000062,-0.41975491913779617,-0.03124833723923377,0.29745019838551645,0.025668575335423216,0.17391304347826086,3.0,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
0.09090909090909091,-0.4375,0.31729741928454613,0.09656787783432555,-0.2857142857142857,0.9170335252285813,0.4772727272727273,0.0,0.4026845637583893,0.0,0,-0.75,-0.5,-0.5967348573092603,1,0,3,1,-0.7650429799426934,-0.11657587440987885,0.24062838621688815,0.9634805322746716,0.3172974192845462,0.24708646489250463,-0.6992634053568348,-0.859122279912034,1.1403092035182347,-0.5141865363986436,0.684416035167894,0.391304347826087,4.0,2.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
0.3181818181818182,0.375,0.8580578494104136,-0.5040469797593824,0.7142857142857143,0.8669150016931934,0.6363636363636364,-0.5,-0.459731543624161,0.0,0,-1.0,0.5,0.5193793276386462,1,0,8,3,0.6934097421203438,-0.5820642499040213,-0.5479304339216027,0.17246177233485363,0.8580578494104137,-0.42366589490795425,-0.9001513917236886,-0.19156817721738767,-0.4622140237484073,-0.09760069588128437,-0.3743134288318425,0.043478260869565216,4.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.045454545454545456,0.75,-0.48878330420981364,-0.27038544279197757,-0.42857142857142855,0.7016593294954285,-0.9090909090909091,-1.0,0.4161073825503356,0.0,0,-1.0,-0.5,0.34627782631204296,1,0,6,2,-0.5186246418338109,0.18866843166859248,0.8650710580446302,-0.4524602496249105,-0.4887833042098137,0.5779419577101288,-0.9001513917236886,-0.9982050338382544,-0.3134267463785902,0.9663660697504397,0.6669456860168022,-0.5652173913043478,0.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6363636363636364,-0.375,-0.2194243245924228,0.31769267674948576,0.0,0.3860480866915,0.4715909090909091,-0.5,-0.3355704697986577,0.0,1,0.0,-0.5,-0.6079543616126318,1,0,1,1,-0.9512893982808023,0.4901646694689662,-0.4151170715396588,0.2599122677420996,-0.2194243245924228,0.776507592894145,-0.09560703925927766,-0.44118693524377833,1.5687023036575338,-0.38721128967477264,0.3508360705429187,-0.34782608695652173,4.0,1.0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3181818181818182,0.875,-0.506933541820513,0.14514367445335122,0.7142857142857143,-0.6488316965797497,-0.5511363636363636,0.0,0.557046979865772,0.0,0,0.25,0.5,-0.13904460298971075,1,0,1,1,-0.9140401146131805,0.8005097409930891,0.822857019057639,-0.4734751454138418,-0.5069335418205131,0.3255636179307569,0.3930032100518264,0.9714603221850183,0.22550486495586405,0.381266444750187,-0.15226974804617477,-0.30434782608695654,1.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.5,0.5,0.08607106765178907,0.20718846823968168,2.142857142857143,0.422621063325432,0.9602272727272727,-0.5,-0.506711409395973,0.0,0,0.0,0.0,0.21329798421018573,1,0,3,1,-0.8080229226361032,0.09353249390720193,-0.6252557775988241,-0.19482340073009421,0.08607106765178908,0.3285583442247964,-0.17285479443616653,-0.11701633197835966,-0.0011191480190347676,0.09290194047803901,-0.3370372695015736,-0.8260869565217391,4.0,1.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.36363636363636365,0.875,0.3976461715505704,-0.6280944290595158,2.142857142857143,-0.05553674229597023,0.4431818181818182,0.0,-0.8892617449664431,1.8319999999999999,1,0.5,0.0,-0.3461969358700576,0,0,4,2,-0.673352435530086,-0.589160681649856,-0.906615329715704,-0.2008638151300594,0.3976461715505705,-0.5350405499239239,0.31416368629998515,0.2628730045262061,-0.2987967083827157,-0.3870709316626814,-0.48047654263126016,-0.2608695652173913,4.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.0,0.9375,0.2877755479157636,-0.13915642790251934,0.2857142857142857,-0.7720961733830006,0.6534090909090909,0.0,0.4932885906040269,0.0,0,0.75,-0.5,0.26520942535430014,1,0,10,4,-0.12320916905444126,-0.2553806799526516,0.2663175839654626,-0.24877154570021628,0.28777554791576376,-0.4114773039109438,0.454273265319508,-0.06048289975733759,-0.21803550940998087,0.007047690706390306,-0.12446936882264059,-1.608695652173913,4.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2727272727272727,-0.4375,-0.5347808183362716,0.01891667317134445,1.4285714285714286,0.44835760243819833,0.7045454545454546,0.0,-0.0369127516778522,0.0,0,0.75,0.0,-0.7060582896524946,1,0,8,3,0.6991404011461319,0.684368190009006,-0.19829053307602695,0.03262015943057695,-0.5347808183362717,1.0492457119485925,0.43994409885261176,0.3272256539246093,1.6084047801170769,-0.33900013629328274,-0.3112331795041483,0.043478260869565216,4.0,1.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
-1.0,-0.0625,0.6541649042284604,-0.35900664440294383,1.4285714285714286,0.37385709448018944,-0.42045454545454547,0.5,-0.7751677852348993,0.0,1,-0.25,1.5,-0.31547879052611144,1,0,11,4,-0.06876790830945559,-0.48096260481355174,-0.7195439800403053,0.47034135079297873,0.6541649042284606,-0.3618662839932759,-0.15159972688099657,1.5930556205509017,-0.047446901990865875,-0.4244996980987843,-0.3976456939927749,-0.9130434782608695,1.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.13636363636363635,0.9375,0.812612510712402,-0.327629684045226,0.0,0.037927531324077134,0.2840909090909091,1.0,-0.3926174496644295,0.0,0,-0.75,0.0,0.5943566783148904,1,0,2,1,0.1518624641833811,-0.4924532229298243,-0.4360563671393702,-0.09587480944576916,0.8126125107124023,-0.42799425311646755,-0.6904695447459515,-0.4175206583625916,-0.39614186130548074,-0.04939604847099837,-0.08698676376831298,-0.5217391304347826,3.0,1.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0
-0.6818181818181818,0.75,-0.6735799415770932,-0.6089179032075853,2.142857142857143,-0.25059261767693897,-0.48863636363636365,1.0,-0.9798657718120806,0.0,0,-1.0,0.0,-0.886609800685951,1,0,11,4,-0.09455587392550144,-0.08063551682181061,-0.9415735963543796,-0.5122773499333261,-0.6735799415770932,-0.11907890925241421,-0.9001513917236886,-0.47024629211207924,1.4194819190509593,-0.5358568641540722,-0.4771834464380452,-1.173913043478261,1.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
0.5454545454545454,-0.625,0.4310563986851142,0.4922988293787233,2.142857142857143,0.5689129698611581,0.2215909090909091,-0.5,0.5738255033557048,0.0,0,-1.0,0.5,0.9388690707306024,1,0,3,1,-0.7650429799426934,0.06805037610779736,0.4846868300192539,2.1471296640869397,0.43105639868511436,0.3611893159616105,-0.9001513917236886,-0.11466535557271834,-0.15432240284478455,0.3066846082250887,-0.28807658433040617,0.9565217391304348,3.0,3.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.2727272727272727,-0.75,-0.8002767381826599,0.8904011623742147,0.0,-0.5675584151710128,-0.2840909090909091,-0.5,0.9395973154362417,0.0,0,0.0,1.5,0.9047575713453698,1,0,1,1,0.07736389684813753,3.880676931476808,1.092151423866174,0.4433092963268445,-0.80027673818266,2.5634470048107456,0.06251975086598686,1.6677772592425624,0.00017375302562020533,3.6447301701151487,0.7393935848083797,0.782608695652174,1.0,3.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.22727272727272727,-0.5,0.31552814513685407,-0.31630291638984165,0.7142857142857143,0.9373518455807652,0.45454545454545453,-1.0,-0.8859060402684564,0.0,0,0.25,-0.5,0.3667067074354494,1,0,11,4,0.9684813753581661,-0.3784350119580045,-0.9042648179109744,1.1957491537529177,0.3155281451368541,-0.1227280157716594,0.10926902818215235,-0.29934307395238097,-0.3422012088598132,0.05251239251587428,-0.31009903725717586,0.5652173913043478,4.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.3181818181818182,-0.375,0.8159667596174017,-0.47517062488850914,-0.14285714285714285,-0.900778868946834,0.11931818181818182,-1.0,-0.5033557046979865,0.0,0,0.75,-0.5,-0.6893099236394228,1,0,8,3,0.7306590257879656,-0.5633889865596332,-0.5144402491585628,1.2653541398178156,0.815966759617402,-0.6139530670687507,0.6245500043352369,0.05740646844328593,0.4362172383890312,-0.6165293029249388,-0.09949761681555747,-0.043478260869565216,3.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.3181818181818182,0.1875,0.8901071520269409,-0.9586483085597078,-0.14285714285714285,-0.5296308838469355,-0.9375,-0.5,0.8691275167785235,0.0,0,0.75,2.0,0.7995838186759853,1,0,3,1,-0.8108882521489972,-0.7948122099018603,1.465006868251174,0.32974364637332276,0.8901071520269412,-0.7361072957572858,1.1294359927044022,3.4180252481195694,-0.6723928163058466,0.011275117532086888,-0.507846979316256,-0.43478260869565216,0.0,3.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.36363636363636365,0.0625,-0.6463867472115231,-0.17916330647386333,0.2857142857142857,-0.9441246190314937,0.03409090909090909,0.5,0.6073825503355706,0.0,1,1.0,-0.5,-0.0060081375784637285,1,0,1,1,-0.9598853868194842,0.6439170961185633,0.5922334471322348,-0.3835837056215932,-0.6463867472115232,0.011459076346782048,0.8780376684385428,0.2329060742058216,-0.1193533760075234,0.8948145259435222,-0.14394839635922757,0.30434782608695654,2.0,3.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
-0.45454545454545453,-0.875,0.1821850065941238,-0.6683156108454282,-0.2857142857142857,0.323738570944802,0.5795454545454546,1.0,-0.26174496644295286,0.0,0,-0.75,0.0,0.03256851420436161,1,0,5,2,0.4355300859598854,-0.581672906425337,-0.3681588742744226,11.272045136676631,0.1821850065941239,-0.48481081103819507,-0.7036268465956466,-0.4539579547602439,-0.466486016269253,-0.0837409301150662,-0.1711333650500202,0.17391304347826086,4.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
0.6818181818181818,-0.1875,0.26221647481160354,0.7144068546528579,-0.14285714285714285,0.32915678970538437,-0.022727272727272728,0.0,0.8322147651006712,0.0,0,0.25,1.0,-0.2630779622079855,1,0,2,1,-0.8710601719197708,0.3175695114556344,0.8409793762510386,0.3762503493368401,0.2622164748116037,0.5431692691089032,0.22659477229740166,1.1860504532404996,0.9043851546551452,-0.3014079025664512,0.9052296370410252,0.782608695652174,2.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0
-0.5454545454545454,0.125,-0.8484229663781899,-0.9375370340234446,0.2857142857142857,0.10836437521164904,-0.9318181818181818,0.5,-0.09060402684563748,0.0,0,1.0,0.0,-0.3719281854656054,1,0,9,3,0.7965616045845272,-0.6311782530774691,0.2299316543511145,-0.5047607030996716,-0.8484229663781901,-0.560512307860078,1.41525490715825,1.2059859643630162,-0.6189312529977236,0.9296284680076196,-0.5131944672722308,-0.6086956521739131,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.13636363636363635,0.125,0.052767083695231684,-0.21136296643806987,-0.2857142857142857,0.570267524551304,0.23863636363636365,-1.0,0.278523489932886,0.0,0,0.0,0.0,0.5165966964343494,1,0,8,3,-0.36962750716332377,-0.2048488691042525,0.2011952247736184,-0.04146046556331337,0.0527670836952317,0.017946837081222917,-0.05269521611495512,0.02856837614731561,-0.328217942196255,0.33203517456235054,0.33998442823050495,-0.21739130434782608,3.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.5909090909090909,0.5,-0.3213332145626151,-0.9714904487585563,-0.14285714285714285,0.7287504232983407,0.2556818181818182,0.5,-0.5738255033557047,0.0,0,0.25,-0.5,-0.2814441370607649,1,0,8,3,0.6848137535816619,-0.7808204204649417,-0.6006452985589391,-0.34963119033413415,-0.3213332145626151,-0.7050835908582305,0.15505069812734407,-0.2676466004574923,-0.6598808188517756,-0.009623108016958273,-0.5186935601212364,0.21739130434782608,3.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.18181818181818182,0.3125,0.1904972704718227,0.199386466752,-0.5714285714285714,-0.07991872671859127,-0.18181818181818182,1.0,0.8926174496644296,0.0,1,1.0,-0.5,0.2957455672037792,1,0,11,4,-0.03724928366762178,0.01915618522535662,0.9847513633749456,-0.0767349773062184,0.19049727047182274,0.03608569493985121,0.9753043796608903,0.3002476923225265,-0.04848875490559484,0.08095068715910941,3.2809575344314466,-0.043478260869565216,2.0,3.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.3181818181818182,0.375,-0.5415977275523794,-0.3470474013427661,-0.5714285714285714,-0.9102607517778533,0.2897727272727273,1.0,0.8489932885906041,0.0,0,0.25,0.5,0.5572805442308937,1,0,11,4,0.9598853868194842,0.1572929000320161,0.7143150412314764,-0.4100395832360926,-0.5415977275523796,-0.2267304389597683,0.14690975362547146,0.5966236593440201,-0.3978738197450575,1.3974024371730758,1.5413720062008716,-0.5652173913043478,3.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
-0.45454545454545453,0.875,0.09667803962545304,0.680929401738866,2.142857142857143,-0.1964104300711143,0.13068181818181818,0.5,-0.6946308724832214,0.0,0,0.5,0.0,0.9036695949006666,1,0,2,1,-0.8710601719197708,0.43888652943679757,-0.7001810364488925,-0.2915659628837014,0.09667803962545306,0.3608785921366211,0.40324909285100824,0.3553890670979618,-0.07577583762185931,0.5610007898292666,-0.25568392757080805,-1.0434782608695652,3.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.7727272727272727,-0.5,0.48947424623807906,-0.7219419804145323,1.4285714285714286,-0.4917033525228583,0.045454545454545456,0.5,-0.4999999999999999,0.0,0,0.25,-0.5,-0.5902110431631399,1,0,11,4,0.9484240687679083,-0.6550466534096127,-0.4995667669875118,1.412925096225023,0.4894742462380791,-0.6319262026406254,0.20819140497978478,-0.23085517261607652,-0.22954183812551684,-0.5361355234427428,-0.4806311926987949,-0.391304347826087,2.0,1.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8636363636363636,0.4375,-0.11606633549391243,-0.37157749439009163,-0.5714285714285714,-0.693532001354555,0.7102272727272727,1.0,0.6342281879194633,0.0,0,-1.0,-0.5,-0.6695322105739986,1,0,5,2,0.40974212034383956,-0.2515902136576983,0.3687856334115252,-0.2531677187318448,-0.11606633549391245,-0.3876284899366074,-0.9001513917236886,-0.9982050338382544,0.5807786500506007,-0.47417474195379933,1.4632798575204453,-1.1304347826086956,4.0,3.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.45454545454545453,0.8125,-0.8009207019349448,0.022899743217393555,0.2857142857142857,-0.5648493057907215,-0.1875,1.0,0.278523489932886,0.0,0,0.0,1.0,-0.32417451303953926,1,0,6,2,0.5558739255014327,1.7327990650484428,0.34940233638282714,-0.557938122066827,-0.800920701934945,1.0508516272647568,0.03892827122922102,1.1148222861903292,0.34637380060887374,0.8302514545664466,-0.04556552197317158,-0.13043478260869565,2.0,2.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.6818181818181818,-0.875,0.9629386573933959,0.44667471842102674,0.7142857142857143,0.5079580088046056,0.9602272727272727,-1.0,-0.5771812080536912,0.0,0,-0.5,-0.5,-0.5644150812140037,1,0,2,1,-0.839541547277937,-0.17085762775913815,-0.68198531434922,18.09557473660352,0.962938657393396,0.041231809840942726,-0.5365030930799275,-0.7464368333068558,1.5510018166780277,-0.57512448696144,-0.0491366199901018,1.2608695652173914,4.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
-0.22727272727272727,0.6875,0.6180949839307194,-0.17753676915430294,-0.14285714285714285,-0.3576024381984424,0.6988636363636364,-0.5,-0.09395973154362407,0.0,0,0.25,-0.5,-0.14028627127418625,1,0,7,3,-0.4355300859598854,-0.37819812722272406,-0.2455602057797943,-0.07172356143802044,0.6180949839307194,-0.397779990109869,0.05818620123622876,-0.33470974957329735,-0.030794396607870606,-0.33205283064119223,0.15188646843281856,-0.6956521739130435,4.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.5909090909090909,0.0,-0.7693310636803179,0.2798545146042223,-0.42857142857142855,0.9265154080596005,-0.5056818181818182,0.5,0.7147651006711409,0.0,0,0.5,0.0,-0.6158856694492979,1,0,6,2,0.498567335243553,2.1292662075607374,0.976241478837296,-0.43559796045760535,-0.7693310636803179,3.4693858324224505,0.6321668508443686,0.5931223888869789,1.5473227594001424,0.09041780577920737,1.5778308852534102,0.5652173913043478,1.0,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-1.0,-0.625,-0.13371788063651227,-0.8233543549804327,2.142857142857143,-0.8858787673552323,-0.7613636363636364,0.5,-0.2785234899328858,0.0,0,1.0,0.5,-1.0106795606031191,1,0,11,4,0.9426934097421203,-0.6523836268638009,-0.06962847842423867,1.1599414496525058,-0.1337178806365123,-0.6611458397919961,1.298058705088977,1.66513466670471,18.480626894848243,-0.7556129757336,-0.5140076276516928,-0.5217391304347826,0.0,1.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7272727272727273,0.125,-0.9491480037936765,-0.7626170515930976,0.2857142857142857,0.8669150016931934,0.0,1.0,0.9496644295302015,0.0,0,0.75,0.5,-0.2371808872063677,1,0,6,2,0.5587392550143266,0.15495072928934295,0.9464679265747593,-0.5565432696700099,-0.9491480037936766,0.6113227012193023,0.668610454751141,1.018868107628415,-0.4740906897942859,2.1549929941475328,-0.4280273341157694,-0.782608695652174,2.0,3.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.22727272727272727,-0.5,-0.6238277790857413,-0.9099460971230997,0.2857142857142857,-0.13139180494412472,0.5397727272727273,-0.5,-0.44295302013422816,0.0,0,-0.25,0.0,0.703655843525529,1,0,9,3,-0.22636103151862463,-0.6577631126447807,-0.5203615776066041,0.022940410882156485,-0.6238277790857414,-0.6063719385456943,-0.30555522324026996,-0.1748798158171751,-0.6516425071353213,1.9436781200073203,-0.49976066191589374,0.13043478260869565,4.0,1.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
0.5909090909090909,-0.6875,0.026679685671969128,0.7719332216735998,-0.14285714285714285,-0.8885878767355234,0.03977272727272727,-1.0,0.9932885906040271,0.0,1,1.0,-0.5,0.9588368763346923,1,0,3,1,0.3008595988538682,0.5830107238472335,0.9691526740164229,1.9698479519048102,0.026679685671969218,0.017452710795012788,0.8756140769704194,0.23122812530566622,-0.06066247079134629,0.6775324010724897,0.9538168957569346,1.0434782608695652,2.0,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7727272727272727,0.4375,-0.5806619708868397,0.25246503877824694,0.7142857142857143,0.19370132069082288,0.5113636363636364,1.0,-0.0369127516778522,0.0,0,0.25,0.0,0.22034758622921116,1,0,11,4,1.005730659025788,1.1670609625906219,-0.1578760350168836,-0.43773193416273026,-0.5806619708868397,1.382941525530204,0.09690928262189953,0.10628267139487219,0.02057262941696128,1.0451370450230695,-0.11556245627140659,0.43478260869565216,4.0,1.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.18181818181818182,-0.25,-0.9412534852008493,0.6888229034754644,0.7142857142857143,0.5878767355231969,-0.045454545454545456,0.5,0.7718120805369127,1.42,0,-0.5,2.0,0.5021779751504563,0,0,7,3,-0.4584527220630373,5.805832859766825,0.7915604522174681,-0.4840967224930429,-0.9412534852008494,7.647303310528691,-0.44694451667816654,1.6688669104163383,0.08996170916057536,4.7351692096165525,0.03368569723850889,0.34782608695652173,2.0,3.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.5,-0.375,0.7018182218975502,-0.7001292039699069,1.4285714285714286,-0.4957670165932951,-0.9829545454545454,0.0,-0.9966442953020134,0.0,0,0.75,2.5,-0.3354789523069954,1,0,1,1,0.12893982808022922,-0.6619995677315519,-0.9277742269123964,1.154507406433646,0.7018182218975504,-0.6373929644655839,1.1587599932018278,4.092746230744859,-0.3789045927291896,-0.44235109201815065,-0.4756436812833664,-0.21739130434782608,0.0,0.0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.5,0.25,0.837505215040348,0.6196527284631791,-0.5714285714285714,-0.15983745343718253,0.0,0.5,-0.8523489932885907,0.0,0,1.0,0.5,-0.827090613473112,1,0,8,3,0.7249283667621776,-0.049263843163174365,-0.8418743471554977,0.2525157552689686,0.8375052150403481,-0.0582490685082738,0.8927192899618309,1.1740275800489282,5.283000488272956,-0.6781663427902757,4.618885414753718,0.30434782608695654,2.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
-0.8636363636363636,-0.125,0.38281404570950117,-0.6358791739213053,-0.2857142857142857,-0.5838130714527601,0.375,0.5,-0.7181208053691275,0.0,0,0.5,0.0,-0.2868921083284799,1,0,1,1,0.06017191977077364,-0.5917655603278271,-0.746962327041322,0.3762403481594747,0.3828140457095011,-0.59493376695959,0.3325461524741796,0.28196337472978056,-0.33796290096361153,-0.35016369031726674,-0.13485205611035445,-0.7391304347826086,3.0,0.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.7727272727272727,-0.875,0.5160429909044637,-0.7598680309567816,0.7142857142857143,-0.8344056891296988,-0.7272727272727273,-1.0,-0.23154362416107385,1.867,1,-0.5,0.5,-0.5661056914514981,0,0,4,2,0.3553008595988539,-0.6788290807285067,-0.024048271825617515,14.189853892077783,0.5160429909044637,-0.6723004980504365,-0.3561063255883676,0.5084512361866235,-0.3129603665632573,-0.5271476952660292,-0.46181229755664593,1.3478260869565217,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.2727272727272727,0.8125,0.08786491505153246,0.770870534572145,-0.14285714285714285,0.03521842194378596,-0.9772727272727273,0.5,-0.6174496644295301,0.0,0,0.0,-0.5,0.034635264997087946,1,0,4,2,-0.6962750716332379,0.5150242101076776,-0.4350553039452279,-0.28052050131721956,0.08786491505153256,0.5783896931197194,0.2742483958920197,-0.18512128689044982,0.49091253789501443,-0.032121891766100606,0.9529193411953226,-0.30434782608695654,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
0.0,-0.5625,0.8138657465670173,-0.9467328090395825,-0.5714285714285714,0.3250931256349474,-0.9204545454545454,1.0,0.31543624161073835,1.665,1,-0.75,2.0,-0.7395388435902414,0,0,11,4,-0.10315186246418338,-0.7883545385877564,0.7436771825906078,2.233902194970611,0.8138657465670175,-0.7203770280417802,-0.6117506647047256,2.1965359219396614,-0.54905411763069,-0.6385454599700552,-0.3677410953675594,0.391304347826087,0.0,2.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
-0.8636363636363636,0.8125,-0.2820926220075516,-0.13101852418526153,-0.5714285714285714,0.9238062986793094,-0.2840909090909091,1.0,0.9228187919463089,0.0,0,-1.0,0.0,-0.736853280916327,1,0,9,3,-0.2607449856733524,0.1063170386694242,1.0742685922968573,-0.3959957495073322,-0.2820926220075516,0.5685800505559389,-0.9001513917236886,-0.4983333538856012,1.486396589590251,-0.4871945579833581,2.229105198313191,-1.391304347826087,1.0,3.0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
